stupid,0,Negativ,0,0
stupid,0,Negativ,0,0
stupid,0,Negativ,0,0
stupidity,0,Negativ,0,0
stupor,0,Negativ,0,0
sturdy,Positiv,0,Strong,Power
style,0,0,0,0
stylish,Positiv,0,0,0
suave,Positiv,0,Strong,0
subdue,0,0,Strong,Power
subject,0,0,0,0
subject,0,0,0,0
subject,0,0,0,0
subjection,0,Negativ,0,0
subjective,0,0,0,0
subjugate,0,Negativ,0,0
subjugation,0,Negativ,0,0
sublime,Positiv,0,0,0
submarine,0,0,0,0
submerge,0,0,0,0
submission,0,0,0,0
submissive,0,Negativ,0,0
submit,0,0,0,0
subordinate,0,0,0,0
subordination,0,0,0,0
subscribe,Positiv,0,0,0
subscriber,0,0,0,0
subscription,Positiv,0,0,0
subsequent,0,0,0,0
subservience,0,Negativ,0,0
subserviency,0,0,0,0
subside,0,Negativ,0,0
subsidize,Positiv,0,0,0
subsidy,Positiv,0,0,0
subsist,Positiv,0,0,0
subsistence,Positiv,0,0,0
substance,0,0,0,0
substantial,0,0,Strong,0
substantiate,Positiv,0,0,0
substitute,0,0,0,0
substitute,0,0,0,0
substitution,0,Negativ,0,0
subtle,Positiv,0,0,0
subtract,0,Negativ,0,0
subtraction,0,0,0,0
suburb,0,0,0,0
suburban,0,0,0,0
subversion,0,Negativ,0,Power
subvert,0,Negativ,0,Power
succeed,Positiv,0,0,0
succeed,0,0,0,0
succeed,0,0,0,0
success,Positiv,0,0,0
successful,Positiv,0,0,0
succession,0,0,0,0
successive,0,0,0,0
successor,0,0,Strong,0
succumb,0,Negativ,0,0
such,0,0,0,0
such,0,0,0,0
such,0,0,0,0
such,0,0,0,0
such,0,0,0,0
sucker,0,Negativ,0,0
sudan,0,0,0,0
sudden,0,0,0,0
sudden,0,0,0,0
suffer,0,Negativ,0,0
suffer,0,0,0,0
suffer,0,Negativ,0,0
sufferer,0,Negativ,0,0
suffice,Positiv,0,Strong,0
sufficient,Positiv,0,Strong,0
suffocate,0,Negativ,0,0
suffrage,0,0,0,Power
sugar,0,0,0,0
suggest,0,0,0,0
suggest,0,0,0,0
suggestion,0,0,0,0
suggestive,0,0,0,0
suicidal,0,0,0,0
suicide,0,0,0,0
suit,0,0,0,0
suit,0,0,0,0
suit,Positiv,0,0,0
suit,Positiv,0,0,0
suitable,Positiv,0,0,0
suitcase,0,0,0,0
suite,0,0,0,0
sullen,0,Negativ,0,0
sultan,0,0,0,0
sum,0,0,0,0
sum,0,0,0,0
summarize,0,0,0,0
summary,0,0,0,0
summer,0,0,0,0
summit,Positiv,0,0,0
summon,0,0,Strong,Power
summon,0,0,Strong,Power
sumptuous,Positiv,0,0,0
sun,0,0,0,0
sunburn,0,0,0,0
sunday,0,0,0,0
sunder,0,Negativ,0,0
sundown,0,0,0,0
sung,0,0,0,0
sunk,0,0,0,0
sunken,0,0,0,0
sunlight,0,0,0,0
sunshine,0,0,0,0
super,Positiv,0,0,0
superficial,0,Negativ,0,0
superficiality,0,Negativ,0,0
superfluous,0,Negativ,0,0
superintendent,0,0,Strong,Power
superior,Positiv,0,Strong,Power
superiority,Positiv,0,Strong,Power
superlative,Positiv,0,0,0
supernatural,0,0,0,0
superstition,0,Negativ,0,0
superstitious,0,Negativ,0,0
supervise,0,0,0,0
supervision,0,0,0,0
supper,0,0,0,0
supplement,0,0,0,0
supplement,0,0,Strong,0
supplementary,0,0,0,0
supplier,0,0,Strong,0
supply,0,0,Strong,0
supply,0,0,Strong,Power
support,Positiv,0,Strong,Power
support,Positiv,0,Strong,Power
support,Positiv,0,Strong,Power
support,Positiv,0,0,Power
supporter,0,0,0,0
supportive,Positiv,0,0,0
suppose,0,0,0,0
suppose,0,0,0,Power
suppose,0,0,0,0
suppose,0,0,0,0
suppress,0,Negativ,Strong,0
suppression,0,Negativ,Strong,Power
supra,0,0,0,0
supranational,0,0,0,0
supremacy,0,0,Strong,Power
supreme,Positiv,0,Strong,Power
supreme,Positiv,0,Strong,Power
supreme,0,0,Strong,0
sure,0,0,Strong,0
sure,0,0,0,0
sure,0,0,0,0
sure,0,0,0,0
sure,0,0,0,0
sure,0,0,Strong,0
surface,0,0,0,0
surface,0,0,0,0
surge,Positiv,0,0,0
surgeon,0,0,0,0
surinam,0,0,0,0
surmise,Positiv,0,0,0
surmount,Positiv,0,0,Power
surpass,Positiv,0,0,Power
surplus,0,0,Strong,0
surprise,0,0,0,0
surprise,0,0,0,0
surprise,0,0,0,0
surprise,0,0,0,0
surprise,0,0,0,0
surrender,0,0,0,0
surrender,0,0,0,0
surround,0,0,Strong,0
surround,0,0,0,0
surround,0,0,0,0
surround,0,0,0,0
surveillance,0,0,Strong,Power
survey,0,0,0,0
survey,0,0,0,0
survival,Positiv,0,Strong,0
survive,Positiv,0,Strong,0
survivor,Positiv,0,0,Power
susceptible,0,Negativ,0,0
suspect,0,Negativ,0,0
suspect,0,Negativ,0,0
suspend,0,Negativ,0,0
suspense,0,0,0,0
suspension,0,Negativ,0,0
suspicion,0,Negativ,0,0
suspicious,0,Negativ,0,0
sustain,0,0,Strong,0
swallow,0,0,0,0
swam,0,0,0,0
swamp,0,0,0,0
sway,0,0,0,0
swear,0,Negativ,0,0
sweat,0,0,0,0
sweat,0,0,0,0
sweden,0,0,0,0
sweep,0,0,0,0
sweep,0,0,0,0
sweet,Positiv,0,0,0
sweet,0,0,0,0
sweet,Positiv,0,0,0
sweet,Positiv,0,0,0
sweet,Positiv,0,0,0
sweeten,Positiv,0,0,0
sweetheart,Positiv,0,0,0
sweetness,Positiv,0,0,0
swept,0,0,0,0
swift,0,0,Strong,0
swiftness,Positiv,0,0,0
swim,0,0,0,0
swim,0,0,0,0
swim,0,0,0,0
swimmer,0,0,0,0
swing,0,0,0,0
swing,0,0,0,0
swing,0,0,0,0
swiss,0,0,0,0
switch,0,0,0,0
switch,0,0,0,0
switzerland,0,0,0,0
swollen,0,0,0,0
swoon,Positiv,0,0,0
sword,0,0,Strong,0
swore,0,Negativ,0,0
sworn,Positiv,0,0,0
swung,0,0,0,0
symbol,0,0,0,0
symbolism,0,0,0,0
symbolize,Positiv,0,0,0
symmetry,Positiv,0,0,0
sympathetic,Positiv,0,0,0
sympathise,0,0,0,0
sympathize,Positiv,0,0,0
sympathy,Positiv,0,0,0
symphonic,0,0,0,0
symphony,0,0,0,0
symptom,0,Negativ,0,0
syndicate,0,0,0,0
synthesis,Positiv,0,0,0
synthetic,0,0,0,0
syria,0,0,0,0
syrup,0,0,0,0
system,0,0,0,0
systematic,0,0,Strong,0
systematically,0,0,Strong,0
table,0,0,0,0
table,0,0,0,0
table,0,0,0,0
taboo,0,Negativ,0,0
tact,Positiv,0,0,0
tactic,0,0,0,0
tactical,0,0,0,0
tactics,Positiv,0,0,0
tail,0,0,0,0
tail,0,0,0,0
tailor,0,0,0,0
tailor,0,0,0,0
taint,0,Negativ,0,0
taiwan,0,0,0,0
take,0,0,0,0
take,0,0,0,0
take,0,0,Strong,0
take,0,0,0,0
take,0,0,Strong,0
take,0,0,Strong,Power
take,0,0,Strong,Power
take,0,0,Strong,Power
take,0,0,0,0
take,0,0,0,0
take,0,0,0,0
take,0,0,0,0
take,0,0,0,0
taken,0,0,0,0
tale,0,0,0,0
talent,Positiv,0,Strong,0
talented,Positiv,0,Strong,0
talk,0,0,0,0
talk,0,0,0,0
talk,0,0,0,0
talk,0,0,0,0
talker,0,0,0,0
tall,0,0,Strong,0
tamper,0,Negativ,0,0
tanganyika,0,0,0,0
tangible,0,0,0,0
tangle,0,0,0,0
tank,0,0,0,0
tantamount,0,0,0,0
tantrum,0,Negativ,0,0
tap,0,0,0,0
tap,0,0,0,0
tardy,0,Negativ,0,0
target,0,0,0,0
tariff,0,Negativ,0,0
task,0,0,0,0
taste,0,0,0,0
taste,Positiv,0,0,0
taste,0,0,0,0
taste,0,0,0,0
tatter,0,Negativ,0,0
taught,0,0,0,Power
taunt,0,Negativ,0,0
taunt,0,Negativ,0,0
taut,0,0,Strong,0
tax,0,0,0,0
tax,0,Negativ,0,0
tax,0,0,0,0
tax,0,0,0,0
taxable,0,0,0,0
taxation,0,0,0,0
taxi,0,0,0,0
taxpayer,0,0,0,0
tea,0,0,0,0
teach,0,0,0,Power
teach,0,0,0,0
teach,0,0,0,0
teacher,0,0,0,Power
team,0,0,0,0
teamster,0,0,0,0
tear,0,Negativ,0,0
tear,0,0,0,0
tear,0,Negativ,0,0
tease,0,Negativ,0,0
technical,0,0,0,0
technician,0,0,0,0
technique,0,0,0,0
technological,0,0,0,0
technology,0,0,0,0
tedious,0,Negativ,0,0
teenage,0,0,0,0
teenager,0,0,0,0
teeth,0,0,0,0
telegram,0,0,0,0
telegraph,0,0,0,0
telegraph,0,0,0,0
television,0,0,0,0
tell,0,0,0,0
tell,0,0,0,0
tell,0,0,0,0
teller,0,0,0,0
telling,0,0,0,0
temerity,0,0,0,0
temper,0,Negativ,0,0
temper,0,Negativ,0,0
temperance,Positiv,0,0,0
temperate,Positiv,0,0,0
temperature,0,0,0,0
tempest,0,Negativ,0,0
temple,0,0,0,0
temporarily,0,Negativ,0,0
temporary,0,0,0,0
tempt,Positiv,0,0,0
temptation,0,Negativ,0,0
ten,0,0,0,0
tenacious,Positiv,0,Strong,0
tenacity,Positiv,0,Strong,0
tenant,0,0,0,0
tend,0,0,0,0
tend,0,0,Strong,Power
tendency,0,0,0,0
tender,0,0,0,0
tenderness,Positiv,0,0,0
tennessee,0,0,0,0
tennis,0,0,0,0
tense,0,Negativ,0,0
tension,0,Negativ,0,0
tent,0,0,0,0
tentative,0,0,0,0
tenth,0,0,0,0
term,0,0,0,0
term,0,0,0,0
term,0,0,0,Power
term,0,0,0,0
term,0,0,0,0
term,0,0,0,0
terminate,0,0,Strong,0
termination,0,0,0,0
terrible,0,Negativ,0,0
terrific,Positiv,0,0,0
terrify,0,Negativ,0,0
territorial,0,0,Strong,0
territory,0,0,0,0
terror,0,Negativ,0,0
terrorism,0,Negativ,0,0
terrorize,0,Negativ,0,0
test,0,0,0,Power
test,0,0,0,Power
test,0,0,0,0
testament,0,0,0,0
testify,0,0,0,0
testimony,0,0,0,0
texas,0,0,0,0
text,0,0,0,0
textile,0,0,0,0
texture,0,0,0,0
thailand,0,0,0,0
than,0,0,0,0
thank,Positiv,0,0,0
thank,Positiv,0,0,0
thank,Positiv,0,0,0
thank,0,0,0,0
thankful,Positiv,0,0,0
that,0,0,0,0
that,0,0,0,0
that,0,0,0,0
that,0,0,0,0
the,0,0,0,0
theater,0,0,0,0
theatre,0,0,0,0
thee,0,0,0,0
theft,0,Negativ,0,0
their,0,0,0,0
theirs,0,0,0,0
them,0,0,0,0
theme,0,0,0,0
themselves,0,0,0,0
then,0,0,0,0
thence,0,0,0,0
theological,0,0,0,0
theology,0,0,0,0
theoretical,0,0,0,0
theory,0,0,0,0
therapeutic,Positiv,0,0,0
therapist,0,0,0,0
therapy,0,0,0,0
there,0,0,0,0
there,0,0,0,0
thereafter,0,0,0,0
thereby,0,0,0,0
therefore,0,0,0,0
therefrom,0,0,0,0
therein,0,0,0,0
thereof,0,0,0,0
thereon,0,0,0,0
thereto,0,0,0,0
thereupon,0,0,0,0
thermomuclear,0,0,0,0
these,0,0,0,0
these,0,0,0,0
they,0,0,0,0
thick,0,0,Strong,0
thicken,0,0,Strong,0
thickness,0,0,0,0
thief,0,Negativ,0,0
thieves,0,0,0,0
thin,0,0,0,0
thing,0,0,0,0
think,0,0,0,0
think,0,0,0,0
think,0,0,0,0
think,0,0,0,0
thinker,0,0,0,0
third,0,0,0,0
third,0,0,0,0
third,0,0,0,0
thirst,0,Negativ,0,0
thirsty,0,Negativ,0,0
thirteen,0,0,0,0
thirteenth,0,0,0,0
thirty,0,0,0,0
this,0,0,0,0
this,0,0,0,0
thorn,0,0,0,0
thorny,0,Negativ,0,0
thorough,Positiv,0,Strong,0
those,0,0,0,0
those,0,0,0,0
thou,0,0,0,0
though,0,0,0,0
though,0,0,0,0
though,0,0,0,0
thought,0,0,0,0
thoughtful,Positiv,0,0,0
thoughtfulness,Positiv,0,0,0
thoughtless,0,Negativ,0,0
thousand,0,0,0,0
thousand,0,0,0,0
thousandth,0,0,0,0
thrash,0,Negativ,0,0
threat,0,Negativ,Strong,0
threaten,0,Negativ,Strong,0
three,0,0,0,0
threedimensional,0,0,0,0
threshold,0,0,0,0
threw,0,0,0,0
thrift,Positiv,0,0,0
thrifty,Positiv,0,0,0
thrill,Positiv,0,Strong,0
thrive,Positiv,0,Strong,0
thriving,0,0,0,0
throat,0,0,0,0
throne,0,0,0,0
through,0,0,0,0
through,0,0,0,0
through,0,0,0,0
through,0,0,0,0
through,0,0,0,0
throughout,0,0,0,0
throw,0,0,Strong,0
throw,0,Negativ,0,0
throw,0,Negativ,0,0
throw,0,0,0,0
throw,0,0,Strong,0
throw,0,0,0,0
thrown,0,0,0,0
thrust,0,0,Strong,0
thrust,0,0,Strong,0
thud,0,Negativ,0,0
thumb,0,0,0,0
thunder,0,0,Strong,0
thursday,0,0,0,0
thus,0,0,0,0
thwart,0,Negativ,Strong,Power
thy,0,0,0,0
thyroid,0,0,0,0
ticket,0,0,0,0
tide,0,0,0,0
tie,0,0,0,0
tie,0,0,0,0
tie,0,0,0,0
tie,0,0,0,0
tiger,0,0,0,0
tight,0,0,0,0
till,0,0,0,0
till,0,0,0,0
till,0,0,Strong,0
timber,0,0,0,0
time,0,0,0,0
time,0,0,0,0
time,0,0,0,0
time,0,0,0,0
time,0,0,0,0
time,0,0,0,0
time,0,0,0,0
time,0,0,0,0
time,0,0,0,0
time,0,0,0,0
time,0,0,0,0
time,0,0,0,0
time,0,0,0,0
time,0,0,0,0
time,0,0,0,0
time,0,0,0,0
time,0,0,0,0
time,0,0,0,0
timer,0,0,0,0
timid,0,0,0,0
timidity,0,Negativ,0,0
tin,0,0,0,0
tingle,Positiv,0,0,0
tingle,0,0,0,0
tiny,0,0,0,0
tire,0,0,0,0
tire,0,Negativ,0,0
tire,0,Negativ,0,0
tire,0,Negativ,0,0
tired,0,Negativ,0,0
tired,0,Negativ,0,0
tired,0,Negativ,0,0
tired,0,Negativ,0,0
tiresome,0,Negativ,0,0
title,0,0,0,0
tnt,0,0,0,0
to,0,0,0,0
to,0,0,0,0
to,0,0,0,0
to,0,0,0,0
to,0,0,0,0
to,0,0,0,0
to,0,0,0,0
to,0,0,0,0
to,0,0,0,0
to,0,0,0,0
to,0,0,0,0
to,0,0,0,0
to,0,0,0,0
to,0,0,0,0
to,0,0,0,0
to,0,0,0,0
to,0,0,0,0
to,0,0,0,0
to,0,0,0,0
to,0,0,0,0
to,0,0,0,0
to,0,0,0,0
to,0,0,0,0
toast,0,0,0,0
toast,0,0,0,0
tobacco,0,0,0,0
today,0,0,0,0
toe,0,0,0,0
together,0,0,Strong,0
togetherness,Positiv,0,0,0
togo,0,0,0,0
toil,0,Negativ,0,0
toilet,0,0,0,0
told,0,0,0,0
told,0,0,0,0
tolerable,0,Negativ,0,0
tolerance,Positiv,0,0,0
tolerant,Positiv,0,0,0
tolerate,Positiv,0,0,0
toleration,Positiv,0,0,0
toll,0,0,0,0
tomorrow,0,0,0,0
ton,0,0,0,0
tone,0,0,0,0
tongue,0,0,0,0
tonight,0,0,0,0
too,0,0,0,0
too,0,0,0,0
too,0,Negativ,0,0
took,0,0,0,0
tooth,0,0,0,0
top,0,0,0,0
top,0,0,0,0
topic,0,0,0,0
topmost,Positiv,0,0,0
topple,0,Negativ,0,0
tore,0,0,0,0
torment,0,Negativ,0,0
torn,0,0,0,0
torrent,0,Negativ,0,0
torturous,0,Negativ,0,0
tory,0,0,0,0
toss,0,0,0,0
total,0,0,0,0
total,0,0,0,0
total,0,0,Strong,0
total,0,0,0,0
totalitarian,0,0,0,0
totalitarianism,0,0,0,0
totem,0,0,0,0
touch,0,0,0,0
touch,0,0,0,0
touch,0,0,0,0
touch,0,0,0,0
touch,0,0,0,0
touch,0,0,0,0
touch,0,0,0,0
touch,0,0,0,0
touch,0,0,0,0
touch,0,0,0,0
touch,0,0,0,0
touch,0,0,0,0
touch,0,0,0,0
touch,0,0,0,0
touch,0,0,0,0
touchy,0,Negativ,0,0
tough,0,0,Strong,0
tour,0,0,0,0
tour,0,0,0,0
tourist,0,0,0,0
toward,0,0,0,0
toward,0,0,0,0
tower,0,0,0,0
towering,0,0,0,0
town,0,0,0,0
township,0,0,0,0
trace,0,0,0,0
trace,0,0,0,0
track,0,0,0,0
track,0,0,0,0
tractor,0,0,0,0
trade,0,0,0,0
trade,0,0,0,0
trader,0,0,0,0
tradition,Positiv,0,Strong,0
traditional,Positiv,0,Strong,0
traditionalist,0,0,0,0
traffic,0,0,0,0
tragedy,0,Negativ,0,0
tragic,0,Negativ,0,0
trail,0,0,0,0
trail,0,0,0,0
train,0,0,0,0
train,0,0,0,0
train,0,0,0,0
train,Positiv,0,0,0
train,0,0,0,0
trait,0,0,0,0
traitor,0,Negativ,0,0
tramp,0,Negativ,0,0
trample,0,Negativ,0,0
tranquil,Positiv,0,0,0
tranquility,Positiv,0,0,0
tranquillity,0,0,0,0
transaction,0,0,0,0
transcendant,0,0,0,0
transfer,0,0,0,0
transfer,0,0,0,0
transference,0,0,0,0
transform,0,0,Strong,0
transformation,0,0,Strong,0
transgress,0,Negativ,0,0
transit,0,0,0,0
transition,0,0,0,0
translate,0,0,0,0
transmit,0,0,0,0
transom,0,0,0,0
transport,0,0,0,0
transport,0,0,0,0
transportation,0,0,0,0
trap,0,Negativ,Strong,0
trap,0,Negativ,Strong,Power
trauma,0,Negativ,0,0
traumatic,0,Negativ,0,0
travel,0,0,0,0
travel,0,0,0,0
travel,0,0,0,0
travel,Positiv,0,0,0
traveler,0,0,0,0
traveller,0,0,0,0
traverse,0,0,0,0
tray,0,0,0,0
treacherous,0,Negativ,0,0
treachery,0,Negativ,0,0
treason,0,Negativ,0,0
treasonous,0,Negativ,0,0
treasure,Positiv,0,0,0
treasure,Positiv,0,0,0
treasurer,0,0,0,Power
treasury,0,0,0,0
treat,0,0,0,0
treat,Positiv,0,0,0
treatise,Positiv,0,0,0
treatment,0,0,0,0
treaty,Positiv,0,0,0
tree,0,0,0,0
tremble,0,0,0,0
tremendous,Positiv,0,Strong,0
tremendous,Positiv,0,Strong,0
trend,0,0,0,0
trespass,0,Negativ,0,0
trial,0,0,0,0
tribal,0,0,0,0
tribe,0,0,0,0
tribunal,0,0,0,0
tribute,Positiv,0,0,0
trick,0,Negativ,0,0
trick,0,Negativ,0,0
trifle,0,0,0,0
trigger,0,0,0,0
trillion,0,0,0,0
trim,0,0,0,0
trinidad,0,0,0,0
trip,0,0,0,0
trip,0,0,0,0
triumph,Positiv,0,Strong,Power
triumph,Positiv,0,Strong,Power
triumphal,Positiv,0,Strong,Power
triumphant,Positiv,0,Strong,Power
trivial,0,Negativ,0,0
troop,0,0,Strong,0
trophy,Positiv,0,0,Power
tropical,0,0,0,0
trot,0,0,0,0
trot,0,0,0,0
trouble,0,Negativ,0,0
trouble,0,Negativ,0,0
trouble,0,Negativ,0,0
trouble,0,Negativ,0,0
troublesome,0,Negativ,0,0
trout,0,0,0,0
truant,0,Negativ,0,0
truck,0,0,0,0
trudge,0,Negativ,0,0
TRUE,Positiv,0,0,0
TRUE,Positiv,0,0,0
TRUE,Positiv,0,0,0
TRUE,Positiv,0,0,0
TRUE,Positiv,0,0,0
trumpet,0,0,0,0
trunk,0,0,0,0
trust,Positiv,0,0,0
trust,Positiv,0,0,0
trust,Positiv,0,Strong,0
trust,Positiv,0,0,0
trust,0,0,0,0
trust,Positiv,0,0,0
trust,Positiv,0,0,0
trust,0,0,Strong,Power
trustworthiness,Positiv,0,0,0
trustworthy,Positiv,0,Strong,0
truth,Positiv,0,0,0
truthful,Positiv,0,0,0
try,0,0,0,0
try,0,0,0,Power
try,0,0,0,0
try,0,Negativ,0,0
try,0,Negativ,0,0
try,0,0,0,0
tube,0,0,0,0
tuesday,0,0,0,0
tumble,0,0,0,0
tumble,0,0,0,0
tune,0,0,0,0
tunisia,0,0,0,0
tunnel,0,0,0,0
turbulent,0,Negativ,0,0
turkey,0,0,0,0
turkish,0,0,0,0
turmoil,0,Negativ,0,0
turn,0,0,0,0
turn,0,0,0,0
turn,0,0,0,0
turn,0,0,0,0
turn,0,Negativ,0,0
turn,0,0,0,0
turn,0,0,0,0
turn,0,Negativ,0,0
turquoise,0,0,0,0
turtle,0,0,0,0
tutelage,0,0,0,0
twelfth,0,0,0,0
twelve,0,0,0,0
twentieth,0,0,0,0
twentiethcentury,0,0,0,0
twenty,0,0,0,0
twice,0,0,0,0
twice,0,0,0,0
twilight,0,0,0,0
twin,0,0,0,0
twist,0,0,0,0
twist,0,0,0,0
twitch,0,Negativ,0,0
two,0,0,0,0
tying,0,0,0,0
type,0,0,0,0
type,0,0,0,0
type,0,0,0,0
type,0,0,0,0
typewriter,0,0,0,0
typical,0,0,0,0
typography,0,0,0,0
tyrannical,0,0,0,0
tyranny,0,Negativ,Strong,Power
uganda,0,0,0,0
ugh,0,0,0,0
ugly,0,Negativ,0,0
ultimate,0,0,Strong,0
ultimate,0,0,Strong,0
ultimatum,0,Negativ,0,0
unabated,0,0,0,0
unable,0,0,0,0
unaccustomed,0,Negativ,0,0
unaltered,0,0,0,0
unanimity,0,0,0,0
unanimous,0,0,Strong,0
unarm,0,Negativ,0,0
unassured,0,0,0,0
unattractive,0,Negativ,0,0
unauthentic,0,Negativ,0,0
unavoidable,0,Negativ,0,0
unaware,0,0,0,0
unbearable,0,Negativ,0,0
unbelievable,0,Negativ,0,0
unbind,0,0,0,0
unbound,Positiv,0,0,0
unbroken,Positiv,0,0,0
unceasing,0,0,0,0
uncertain,0,0,0,0
uncertainty,0,0,0,0
unchanged,0,0,0,0
unchecked,0,0,Strong,0
uncivil,0,Negativ,0,0
uncle,0,0,0,0
unclean,0,Negativ,0,0
unclear,0,Negativ,0,0
uncomfortable,0,Negativ,0,0
uncommon,Positiv,0,0,0
unconditional,0,0,0,0
unconquerable,0,0,0,0
unconscious,0,0,0,0
uncontested,0,0,Strong,0
uncouth,0,Negativ,0,0
undaunted,0,0,Strong,Power
undecided,0,0,0,0
undefined,0,0,0,0
undeniable,0,0,Strong,0
undependability,0,Negativ,0,0
undependable,0,Negativ,0,0
under,0,0,0,Power
under,0,0,0,0
under,0,0,0,0
underdeveloped,0,0,0,0
undergo,0,0,0,0
undergone,0,0,0,0
undergraduate,0,0,0,0
underground,0,0,0,0
undermine,0,Negativ,Strong,0
understand,Positiv,0,0,0
understand,Positiv,0,0,0
understandable,Positiv,0,0,0
understood,Positiv,0,0,0
undertake,0,0,Strong,0
undertake,0,0,Strong,0
undertaken,0,0,Strong,0
undertaker,0,0,0,0
undertook,0,0,Strong,0
underway,0,0,0,0
underwent,0,0,0,0
underworld,0,Negativ,0,0
undesirable,0,Negativ,0,0
undetermined,0,0,0,0
undid,0,Negativ,0,0
undignified,0,Negativ,0,0
undisputed,0,0,Strong,Power
undisturbed,0,0,0,0
undivided,0,0,0,0
undo,0,Negativ,0,0
undone,0,Negativ,0,0
undoubtably,0,0,0,0
undoubted,Positiv,0,Strong,0
undoubtedly,Positiv,0,Strong,0
undue,0,Negativ,0,0
uneasiness,0,Negativ,0,0
uneasy,0,Negativ,0,0
uneconomical,0,Negativ,0,0
unemployed,0,Negativ,0,0
unemployment,0,0,0,0
unequal,0,Negativ,0,0
unequivocal,0,0,Strong,0
unesco,0,0,0,0
uneven,0,Negativ,0,0
unexpected,0,0,0,0
unexpectedly,0,Negativ,0,0
unfailing,0,0,Strong,0
unfair,0,Negativ,0,0
unfaithful,0,Negativ,0,0
unfamiliar,0,Negativ,0,0
unfavorable,0,Negativ,0,0
unfavourable,0,0,0,0
unfeeling,0,Negativ,0,0
unfettered,0,0,0,0
unfinished,0,0,0,0
unfit,0,Negativ,0,0
unforeseen,0,Negativ,0,0
unforgettable,Positiv,0,0,0
unfortunate,0,Negativ,0,0
unfortunate,0,Negativ,0,0
unfortunate,0,Negativ,0,0
unfriendly,0,Negativ,0,0
ungrateful,0,Negativ,0,0
unguarded,0,Negativ,0,0
unhappily,0,0,0,0
unhappiness,0,Negativ,0,0
unhappy,0,Negativ,0,0
unhealthy,0,Negativ,0,0
unhurried,Positiv,0,0,0
unicef,0,0,0,0
unification,0,0,Strong,0
uniform,0,0,0,0
unify,0,0,Strong,0
unimpaired,0,0,0,0
unimpeachable,Positiv,0,0,0
unimportant,0,Negativ,0,0
uninformed,0,Negativ,0,0
uninterrupted,0,0,0,0
union,0,0,0,0
union,0,0,Strong,Power
union,0,0,0,0
unique,Positiv,0,0,0
unison,0,0,Strong,0
unit,0,0,0,0
unite,0,0,0,0
unite,0,0,0,0
unite,0,0,0,0
unite,0,0,0,0
unite,0,0,Strong,0
unitednations,0,0,0,0
unitedstates,0,0,0,0
unity,Positiv,0,Strong,0
universal,0,0,Strong,0
universe,0,0,0,0
university,0,0,0,0
unjust,0,Negativ,0,0
unjustified,0,Negativ,0,0
unkind,0,Negativ,0,0
unknown,0,0,0,0
unlawful,0,Negativ,0,0
unleash,0,0,Strong,0
unless,0,0,0,0
unlike,0,0,0,0
unlikelihood,0,0,0,0
unlikely,0,0,0,0
unlimited,Positiv,0,Strong,0
unlucky,0,Negativ,0,0
unmistakable,0,0,Strong,0
unmitigated,0,0,Strong,0
unmoved,0,Negativ,0,0
unnatural,0,Negativ,0,0
unnecessary,0,Negativ,0,0
unnerve,0,Negativ,0,0
unnoticed,0,Negativ,0,0
unobserved,0,Negativ,0,0
unparalleled,0,0,0,0
unpleasant,0,Negativ,0,0
unpopular,0,Negativ,0,0
unprecedented,0,0,0,0
unpredictable,0,0,0,0
unprepared,0,0,0,0
unprofitable,0,Negativ,0,0
unprovoked,0,0,0,0
unqualified,0,Negativ,0,0
unquestionable,0,0,Strong,0
unquestioned,0,0,Strong,0
unreal,0,0,0,0
unrealistic,0,0,0,0
unreasonable,0,Negativ,0,0
unreliability,0,Negativ,0,0
unreliable,0,Negativ,0,0
unremitting,0,0,0,0
unrest,0,Negativ,0,0
unrestricted,0,0,0,Power
unruly,0,Negativ,0,0
unsafe,0,Negativ,0,0
unsatisfactory,0,Negativ,0,0
unscrupulous,0,Negativ,0,0
unseen,0,Negativ,0,0
unselfish,Positiv,0,0,0
unsettling,0,Negativ,0,0
unshaken,0,0,0,0
unsolve,0,0,0,0
unsound,0,Negativ,0,0
unsoundness,0,0,0,0
unspeakable,0,Negativ,0,0
unspecified,0,0,0,0
unstable,0,Negativ,0,0
unsteadiness,0,Negativ,0,0
unsteady,0,Negativ,0,0
unsuccessful,0,Negativ,0,0
unsuitable,0,0,0,0
unsure,0,0,0,0
unsureness,0,0,0,0
unsurpassable,0,0,0,0
until,0,0,0,0
until,0,0,0,0
untimely,0,Negativ,0,0
untiring,0,0,0,0
unto,0,0,0,0
untold,0,0,Strong,0
untouched,Positiv,0,0,0
untrained,0,Negativ,0,0
untrue,0,Negativ,0,0
untrustworthy,0,Negativ,0,0
untruth,0,Negativ,0,0
unusual,0,0,0,0
unwaverimg,0,0,0,0
unwavering,0,0,Strong,Power
unwilling,0,Negativ,0,Power
unwillingness,0,Negativ,Strong,Power
unwise,0,Negativ,0,0
unworthy,0,Negativ,0,0
up,0,0,0,0
upbeat,Positiv,0,0,0
upfront,Positiv,0,0,0
upgrade,Positiv,0,0,0
upheaval,0,Negativ,0,0
upheld,Positiv,0,0,0
uphold,Positiv,0,0,0
uplift,Positiv,0,0,0
upon,0,0,0,0
upper,0,0,0,0
uppermost,Positiv,0,Strong,0
upright,Positiv,0,Strong,0
uprising,0,Negativ,0,0
uproar,0,Negativ,0,0
uproot,0,Negativ,0,0
upset,0,Negativ,0,0
upset,0,Negativ,0,0
